# airline,from,to,codeshare,stops,latfrom,longfrom,latto,longto,distance,Band_BA,Band_BA_gen,BA_pct
MH,KUL,SUB,NA,0,2.745579957962,101.70999908447,-7.3798298835754395,112.78700256347656,1036.8732289359261,2,2,77
MH,KUL,SYD,NA,0,2.745579957962,101.70999908447,-33.94609832763672,151.177001953125,4096.238267140642,6,6,6
MH,KUL,TGG,NA,0,2.745579957962,101.70999908447,5.3826398849487305,103.10299682617187,206.17552184294968,1,1,32
MH,KUL,TPE,NA,0,2.745579957962,101.70999908447,25.0777,121.233002,2019.284436621277,4,3,2
MH,KUL,TWU,NA,0,2.745579957962,101.70999908447,4.320159912109375,118.12799835205078,1138.6563271307214,2,2,97
MH,KUL,XMN,NA,0,2.745579957962,101.70999908447,24.54400062561035,118.12799835205078,1863.749817425534,3,3,84
MH,LWY,BKM,*,0,4.84917,115.407997,3.9739999771118164,115.61799621582031,62.24442158391047,1,1,10
MH,LWY,LMN,*,0,4.84917,115.407997,4.808300018310547,115.01000213623047,27.577168728003166,1,1,4
MH,MKM,KCH,*,0,2.90639,112.080002,1.4846999645233154,110.34700012207031,154.97843374995185,1,1,24
MH,MKM,SBW,*,0,2.90639,112.080002,2.2616000175476074,111.98500061035156,45.081094833870615,1,1,7.000000000000001
MH,MKM,TGC,*,0,2.90639,112.080002,NA,NA,NA,NA,NA,NA
MH,MUR,BBN,*,0,4.178979873657227,114.3290023803711,3.7338900566101074,115.47899627685547,85.11899290278731,1,1,13
MH,MUR,LGL,*,0,4.178979873657227,114.3290023803711,3.4210000038099997,115.153999329,77.40180811318137,1,1,12
MH,MUR,LKH,*,0,4.178979873657227,114.3290023803711,3.299999952316284,114.78299713134766,68.39987557064649,1,1,11
MH,MUR,ODN,*,0,4.178979873657227,114.3290023803711,3.9670000076293945,115.05000305175781,51.862106228542764,1,1,8
MH,MYY,BBN,*,0,4.322010040283203,113.98699951171875,3.7338900566101074,115.47899627685547,110.6932948828791,1,1,17
MH,MYY,BTU,*,0,4.322010040283203,113.98699951171875,3.12385010719,113.019996643,106.41289467322409,1,1,16
MH,MYY,KCH,NA,0,4.322010040283203,113.98699951171875,1.4846999645233154,110.34700012207031,318.9602218700149,1,1,49
MH,MYY,KCH,*,0,4.322010040283203,113.98699951171875,1.4846999645233154,110.34700012207031,318.9602218700149,1,1,49
MH,MYY,LBU,*,0,4.322010040283203,113.98699951171875,5.300680160522461,115.25,110.2769000705932,1,1,17
MH,MYY,LGL,*,0,4.322010040283203,113.98699951171875,3.4210000038099997,115.153999329,101.83535765233043,1,1,16
MH,MYY,LKH,*,0,4.322010040283203,113.98699951171875,3.299999952316284,114.78299713134766,89.52996858247053,1,1,14.000000000000002
MH,MYY,LMN,*,0,4.322010040283203,113.98699951171875,4.808300018310547,115.01000213623047,78.14681649773463,1,1,12
MH,MYY,LWY,*,0,4.322010040283203,113.98699951171875,4.84917,115.407997,104.54182588620306,1,1,16
MH,MYY,MKM,*,0,4.322010040283203,113.98699951171875,2.90639,112.080002,164.06705209491267,1,1,25
MH,MYY,MUR,*,0,4.322010040283203,113.98699951171875,4.178979873657227,114.3290023803711,25.581976717531127,1,1,4
MH,MYY,MZV,*,0,4.322010040283203,113.98699951171875,4.048329830169678,114.80500030517578,59.521367782529545,1,1,9
MH,MYY,ODN,*,0,4.322010040283203,113.98699951171875,3.9670000076293945,115.05000305175781,77.33833677628256,1,1,12
MH,MYY,SBW,*,0,4.322010040283203,113.98699951171875,2.2616000175476074,111.98500061035156,198.5529111786639,1,1,30
MH,MZV,KCH,*,0,4.048329830169678,114.80500030517578,1.4846999645233154,110.34700012207031,355.38066857964156,1,1,55.00000000000001
MH,MZV,MYY,*,0,4.048329830169678,114.80500030517578,4.322010040283203,113.98699951171875,59.5213633758528,1,1,9
MH,TWU,SDK,*,0,4.320159912109375,118.12799835205078,5.900899887084961,118.05899810791016,109.44417555647797,1,1,17
MH,TWU,TRK,*,0,4.320159912109375,118.12799835205078,3.326667,117.569444,78.79438214409684,1,1,12
MN,CPT,DUR,NA,0,-33.9648017883,18.6016998291,-29.6144444444,31.1197222222,794.3986118267173,2,2,28.999999999999996
MN,CPT,HLA,NA,0,-33.9648017883,18.6016998291,-25.938499450699997,27.9260997772,786.9790909219485,2,2,27
MN,DUR,HLA,NA,0,-29.6144444444,31.1197222222,-25.938499450699997,27.9260997772,320.6662863003731,1,1,49
MN,JNB,CPT,NA,0,-26.1392,28.246,-33.9648017883,18.6016998291,790.6895956182522,2,2,28.000000000000004
MN,JNB,DUR,NA,0,-26.1392,28.246,-29.6144444444,31.1197222222,297.72512235992104,1,1,46
MN,JNB,ELS,NA,0,-26.1392,28.246,-33.0355987549,27.825899124099998,477.69599575489866,1,1,73
MN,JNB,GRJ,NA,0,-26.1392,28.246,-34.0056,22.378902,647.3014350436916,1,1,99
NU,ISG,KIX,NA,0,24.396389,124.245,34.42729949951172,135.24400329589844,958.194201598843,2,2,61
NU,ISG,OGN,NA,0,24.396389,124.245,24.466899871826172,122.97799682617187,79.94048031599073,1,1,12
NU,OKA,ASJ,NA,0,26.1958007812,127.646003723,28.430599212646484,129.71299743652344,200.0741703115735,1,1,31
NU,OKA,FUK,NA,0,26.1958007812,127.646003723,33.585899353027344,130.4510040283203,538.0702980445704,1,1,83
NU,OKA,ISG,NA,0,26.1958007812,127.646003723,24.396389,124.245,246.41679485651565,1,1,38
NU,OKA,KIX,NA,0,26.1958007812,127.646003723,34.42729949951172,135.24400329589844,727.496597406852,2,2,15
NU,OKA,KMQ,NA,0,26.1958007812,127.646003723,36.39459991455078,136.40699768066406,874.1761378618384,2,2,45
NU,OKA,KTD,NA,0,26.1958007812,127.646003723,25.9447002411,131.32699585,229.36171729690238,1,1,35
NU,OKA,MMD,NA,0,26.1958007812,127.646003723,25.8465003967,131.263000488,226.11571232572146,1,1,35
NU,OKA,MMY,NA,0,26.1958007812,127.646003723,24.782800674399997,125.294998169,176.34710327457915,1,1,27
NU,OKA,NGO,NA,0,26.1958007812,127.646003723,34.8583984375,136.80499267578125,809.6434959718788,2,2,32
NU,OKA,OGN,NA,0,26.1958007812,127.646003723,24.466899871826172,122.97799682617187,315.3641315533878,1,1,48
NU,OKA,OKJ,NA,0,26.1958007812,127.646003723,34.7569007874,133.854995728,697.9431580217248,2,2,9
NU,OKA,RNJ,NA,0,26.1958007812,127.646003723,27.0440006256,128.401992798,75.01766352483628,1,1,12
NU,OKA,UEO,NA,0,26.1958007812,127.646003723,26.363500595092773,126.71399688720703,58.9567103648114,1,1,9
NU,MMY,HND,NA,0,24.782800674399997,125.294998169,35.552299,139.779999,1140.094082802986,2,2,98
NU,MMY,ISG,NA,0,24.782800674399997,125.294998169,24.396389,124.245,71.24583662861156,1,1,11
NU,MMY,TRA,NA,0,24.782800674399997,125.294998169,24.653900146499996,124.675003052,39.963362172618446,1,1,6
QF,ADL,ASP,NA,0,-34.945,138.531006,-23.806699752807617,133.90199279785156,819.1141093289789,2,2,34
QF,ADL,BNE,NA,0,-34.945,138.531006,-27.384199142456055,153.11700439453125,1007.7106232073604,2,2,71
QF,ADL,BNE,*,0,-34.945,138.531006,-27.384199142456055,153.11700439453125,1007.7106232073604,2,2,71
QF,ADL,CBR,NA,0,-34.945,138.531006,-35.30690002441406,149.19500732421875,603.5328528827426,1,1,93
QF,ADL,DRW,NA,0,-34.945,138.531006,-12.41469955444336,130.8769989013672,1630.6272329140984,3,3,56.00000000000001
QF,ADL,KGC,*,0,-34.945,138.531006,-35.71390151977539,137.52099609375,77.956507501103,1,1,12
QF,ADL,MEL,NA,0,-34.945,138.531006,-37.673302,144.843002,399.1173633266971,1,1,61
QF,ADL,PER,NA,0,-34.945,138.531006,-31.94029998779297,115.96700286865234,1315.9517425384122,3,3,19
QF,ADL,PLO,*,0,-34.945,138.531006,-34.6053009033,135.880004883,152.43776495546518,1,1,23
QF,ADL,WYA,*,0,-34.945,138.531006,-33.05889892578125,137.51400756835937,142.90162596294758,1,1,22
QF,ASP,AYQ,*,0,-23.806699752807617,133.90199279785156,-25.1861,130.975998,207.41363595089516,1,1,32
QF,BCI,LRE,*,0,-23.5652999878,145.307006836,-23.4342002869,144.279998779,65.77497992422934,1,1,10
QF,BKQ,LRE,*,0,-24.427799224900003,145.429000854,-23.4342002869,144.279998779,100.00290525729376,1,1,15
QF,BNE,AKL,NA,0,-27.384199142456055,153.11700439453125,-37.008098602299995,174.792007446,1427.9385354744027,3,3,33
QF,BNE,ASP,*,0,-27.384199142456055,153.11700439453125,-23.806699752807617,133.90199279785156,1222.6027814697454,3,3,8
QF,BNE,BDB,*,0,-27.384199142456055,153.11700439453125,-24.903900146499996,152.319000244,178.57450770448122,1,1,27
QF,BNE,CBR,*,0,-27.384199142456055,153.11700439453125,-35.30690002441406,149.19500732421875,594.8269077694637,1,1,91
QF,BNE,CHC,NA,0,-27.384199142456055,153.11700439453125,-43.48939895629883,172.53199768066406,1553.8299744812405,3,3,47
QF,BNE,CNS,NA,0,-27.384199142456055,153.11700439453125,-16.885799408,145.755004883,865.3711903145586,2,2,43
QF,BNE,CNS,*,0,-27.384199142456055,153.11700439453125,-16.885799408,145.755004883,865.3711903145586,2,2,43
QF,BNE,CTL,*,0,-27.384199142456055,153.11700439453125,-26.4132995605,146.261993408,428.1044577676649,1,1,66
QF,BNE,DRW,NA,0,-27.384199142456055,153.11700439453125,-12.41469955444336,130.8769989013672,1773.3506897672007,3,3,73
QF,BNE,EMD,*,0,-27.384199142456055,153.11700439453125,-23.5674991608,148.179000854,405.84473505803624,1,1,62
QF,BNE,GLT,*,0,-27.384199142456055,153.11700439453125,-23.869699,151.223007,270.26451622073796,1,1,42
QF,BNE,HKG,NA,0,-27.384199142456055,153.11700439453125,22.308901,113.915001,4322.113749843859,6,6,21
QF,BNE,HTI,*,0,-27.384199142456055,153.11700439453125,-20.3581008911,148.95199585,552.6843430071766,1,1,85
QF,BNE,HVB,*,0,-27.384199142456055,153.11700439453125,-25.3188991547,152.880004883,143.61138339779228,1,1,22
QF,BNE,ISA,*,0,-27.384199142456055,153.11700439453125,-20.663900375399997,139.488998413,977.47882952479,2,2,65
QF,BNE,LAX,NA,0,-27.384199142456055,153.11700439453125,33.94250107,-118.4079971,7174.545583081872,9,9,1
QF,BNE,LDH,*,0,-27.384199142456055,153.11700439453125,-31.5382995605,159.07699585,459.64114665326775,1,1,71
QF,BNE,LRE,*,0,-27.384199142456055,153.11700439453125,-23.4342002869,144.279998779,615.7819838616737,1,1,95
QF,BNE,MEL,NA,0,-27.384199142456055,153.11700439453125,-37.673302,144.843002,858.9838803433128,2,2,42
QF,BNE,MKY,*,0,-27.384199142456055,153.11700439453125,-21.171699523900003,149.179992676,496.16973783116117,1,1,76
QF,BNE,MOV,*,0,-27.384199142456055,153.11700439453125,-22.057800293,148.07699585,485.6877029415926,1,1,75
QF,BNE,NOU,NA,0,-27.384199142456055,153.11700439453125,-22.01460075378418,166.21299743652344,902.1788864431225,2,2,50
QF,BNE,NRT,NA,0,-27.384199142456055,153.11700439453125,35.7647018433,140.386001587,4446.351294849398,6,6,30
QF,BNE,NTL,*,0,-27.384199142456055,153.11700439453125,-32.79499816894531,151.83399963378906,382.05302598791604,1,1,59
QF,BNE,PER,NA,0,-27.384199142456055,153.11700439453125,-31.94029998779297,115.96700286865234,2244.1380426215037,4,4,24
QF,BNE,PHE,NA,0,-27.384199142456055,153.11700439453125,-20.3777999878,118.625999451,2227.1411083579314,4,4,23
QF,BNE,POM,NA,0,-27.384199142456055,153.11700439453125,-9.443380355834961,147.22000122070312,1299.2921908654923,3,3,17
QF,BNE,RMA,*,0,-27.384199142456055,153.11700439453125,-26.545000076300003,148.774993896,273.8934720217929,1,1,42
QF,BNE,ROK,*,0,-27.384199142456055,153.11700439453125,-23.3819007874,150.475006104,322.3074982549955,1,1,50
QF,BNE,SIN,NA,0,-27.384199142456055,153.11700439453125,1.35019,103.994003,3821.1676124701444,5,5,82
QF,BNE,TSV,NA,0,-27.384199142456055,153.11700439453125,-19.252500534057617,146.76499938964844,691.9003135375036,2,2,8
QF,BNE,TSV,*,0,-27.384199142456055,153.11700439453125,-19.252500534057617,146.76499938964844,691.9003135375036,2,2,8
QF,CNJ,ISA,*,0,-20.668600082399998,140.503997803,-20.663900375399997,139.488998413,65.69120550556818,1,1,10
QF,CNJ,TSV,*,0,-20.668600082399998,140.503997803,-19.252500534057617,146.76499938964844,418.6443905450024,1,1,64
QF,CNS,ASP,*,0,-16.885799408,145.755004883,-23.806699752807617,133.90199279785156,904.9012635628809,2,2,51
QF,CNS,AYQ,*,0,-16.885799408,145.755004883,-25.1861,130.975998,1112.2362353278015,2,2,92
QF,CNS,DRW,*,0,-16.885799408,145.755004883,-12.41469955444336,130.8769989013672,1042.1259812573323,2,2,78
QF,CNS,HID,*,0,-16.885799408,145.755004883,-10.586400032,142.289993286,493.9685739214348,1,1,76
QF,CNS,HTI,*,0,-16.885799408,145.755004883,-20.3581008911,148.95199585,318.72194653840546,1,1,49
QF,CNS,MEL,NA,0,-16.885799408,145.755004883,-37.673302,144.843002,1438.9572389338557,3,3,34
QF,CNS,TSV,*,0,-16.885799408,145.755004883,-19.252500534057617,146.76499938964844,176.6638455861243,1,1,27
QF,CNS,WEI,*,0,-16.885799408,145.755004883,-12.6786003113,141.925003052,387.64436226193465,1,1,60
QF,CTL,RMA,*,0,-26.4132995605,146.261993408,-26.545000076300003,148.774993896,155.85503983524586,1,1,24
QF,DRW,ASP,*,0,-12.41469955444336,130.8769989013672,-23.806699752807617,133.90199279785156,812.5947986094272,2,2,32
QF,DRW,MEL,NA,0,-12.41469955444336,130.8769989013672,-37.673302,144.843002,1948.6248370579322,3,3,94
QF,DRW,PER,NA,0,-12.41469955444336,130.8769989013672,-31.94029998779297,115.96700286865234,1649.8992895103072,3,3,59
QF,LAX,JFK,NA,0,33.94250107,-118.4079971,40.63980103,-73.77890015,2472.2169474871553,4,4,47
QF,MEL,AKL,NA,0,-37.673302,144.843002,-37.008098602299995,174.792007446,1640.6154561476462,3,3,57.99999999999999
QF,MEL,ASP,NA,0,-37.673302,144.843002,-23.806699752807617,133.90199279785156,1156.9304253128757,3,2,1
QF,MEL,CBR,NA,0,-37.673302,144.843002,-35.30690002441406,149.19500732421875,292.1185697051653,1,1,45
QF,MEL,CBR,*,0,-37.673302,144.843002,-35.30690002441406,149.19500732421875,292.1185697051653,1,1,45
QF,MEL,CHC,NA,0,-37.673302,144.843002,-43.48939895629883,172.53199768066406,1501.440258336905,3,3,41
QF,MEL,DPO,*,0,-37.673302,144.843002,-41.1697006226,146.429992676,256.27058298101565,1,1,39
QF,MEL,DPS,NA,0,-37.673302,144.843002,-8.7481698989868,115.16699981689,2725.8778532226274,4,4,72
QF,MEL,HBA,NA,0,-37.673302,144.843002,-42.836101532,147.509994507,383.80815466500457,1,1,59
QF,MEL,HKG,NA,0,-37.673302,144.843002,22.308901,113.915001,4611.072412893984,6,6,41
QF,MEL,HTI,NA,0,-37.673302,144.843002,-20.3581008911,148.95199585,1222.8484084629913,3,3,8
QF,MEL,KGC,*,0,-37.673302,144.843002,-35.71390151977539,137.52099609375,427.98324856781556,1,1,66
QF,MEL,LAX,NA,0,-37.673302,144.843002,33.94250107,-118.4079971,7936.267709161676,9,9,6
QF,MEL,LST,*,0,-37.673302,144.843002,-41.54529953,147.214004517,296.10328353509834,1,1,45
QF,MEL,MQL,*,0,-37.673302,144.843002,-34.229198455799995,142.085998535,283.84239386556504,1,1,44
QF,MEL,NRT,NA,0,-37.673302,144.843002,35.7647018433,140.386001587,5087.786444330835,6,6,72
QF,MEL,OOL,NA,0,-37.673302,144.843002,-28.1644001007,153.505004883,827.1206906331003,2,2,35
QF,MEL,PER,NA,0,-37.673302,144.843002,-31.94029998779297,115.96700286865234,1680.042545876532,3,3,62
QF,MEL,SFO,NA,0,-37.673302,144.843002,37.61899948120117,-122.375,7871.365426247105,9,9,5
QF,MEL,SIN,NA,0,-37.673302,144.843002,1.35019,103.994003,3752.9562048006524,5,5,75
QF,MEL,WLG,NA,0,-37.673302,144.843002,-41.3272018433,174.804992676,1610.8200314997787,3,3,54
QF,PER,ASP,*,0,-31.94029998779297,115.96700286865234,-23.806699752807617,133.90199279785156,1230.152169714584,3,3,9
QF,PER,BME,*,0,-31.94029998779297,115.96700286865234,-17.944700241088867,122.23200225830078,1044.170194571714,2,2,78
QF,PER,CBR,NA,0,-31.94029998779297,115.96700286865234,-35.30690002441406,149.19500732421875,1918.993238431761,3,3,90
QF,PER,GET,*,0,-31.94029998779297,115.96700286865234,-28.796101,114.707001,230.1130458254347,1,1,35
QF,PER,KGI,NA,0,-31.94029998779297,115.96700286865234,-30.789400100699996,121.461997986,334.1268287188675,1,1,51
QF,PER,KGI,*,0,-31.94029998779297,115.96700286865234,-30.789400100699996,121.461997986,334.1268287188675,1,1,51
QF,PER,KTA,NA,0,-31.94029998779297,115.96700286865234,-20.712200164799995,116.773002625,778.2524588386595,2,2,25
QF,PER,KTA,*,0,-31.94029998779297,115.96700286865234,-20.712200164799995,116.773002625,778.2524588386595,2,2,25
QF,PER,LEA,*,0,-31.94029998779297,115.96700286865234,-22.235599517799997,114.088996887,681.1288551838791,2,2,6
QF,PER,LHR,NA,0,-31.94029998779297,115.96700286865234,51.4706,-0.461941,9025.143048729351,9,9,12
QF,PER,PBO,*,0,-31.94029998779297,115.96700286865234,-23.1711006165,117.745002747,616.2590868739397,1,1,95
QF,PER,PHE,NA,0,-31.94029998779297,115.96700286865234,-20.3777999878,118.625999451,816.5480591758993,2,2,33
QF,PER,PHE,*,0,-31.94029998779297,115.96700286865234,-20.3777999878,118.625999451,816.5480591758993,2,2,33
QF,PER,SIN,NA,0,-31.94029998779297,115.96700286865234,1.35019,103.994003,2432.760427827752,4,4,43
QF,PER,ZNE,NA,0,-31.94029998779297,115.96700286865234,-23.417800903299998,119.803001404,634.4613600438277,1,1,97
QF,PER,ZNE,*,0,-31.94029998779297,115.96700286865234,-23.417800903299998,119.803001404,634.4613600438277,1,1,97
QF,ROK,MKY,*,0,-23.3819007874,150.475006104,-21.171699523900003,149.179992676,173.90311062881221,1,1,27
QF,SIN,LHR,NA,0,1.35019,103.994003,51.4706,-0.461941,6770.135935073474,8,8,54
QF,SYD,ABX,*,0,-33.94609832763672,151.177001953125,-36.06779861450195,146.95799255371094,280.4480870869451,1,1,43
QF,SYD,ADL,NA,0,-33.94609832763672,151.177001953125,-34.945,138.531006,724.1722481831056,2,2,15
QF,SYD,ADL,*,0,-33.94609832763672,151.177001953125,-34.945,138.531006,724.1722481831056,2,2,15
QF,SYD,AKL,NA,0,-33.94609832763672,151.177001953125,-37.008098602299995,174.792007446,1343.4043100124543,3,3,23
QF,SYD,ARM,*,0,-33.94609832763672,151.177001953125,-30.528099060099997,151.617004395,237.8219176252148,1,1,37
QF,SYD,ASP,NA,0,-33.94609832763672,151.177001953125,-23.806699752807617,133.90199279785156,1256.7080325905106,3,3,12
QF,SYD,BKK,NA,0,-33.94609832763672,151.177001953125,13.681099891662598,100.74700164794922,4674.609030702835,6,6,45
QF,SYD,BNE,NA,0,-33.94609832763672,151.177001953125,-27.384199142456055,153.11700439453125,468.305621267553,1,1,72
QF,SYD,CBR,*,0,-33.94609832763672,151.177001953125,-35.30690002441406,149.19500732421875,146.91782453040213,1,1,23
QF,SYD,CFS,*,0,-33.94609832763672,151.177001953125,-30.3206005096,153.115997314,275.28066481996586,1,1,42
QF,SYD,CGK,NA,0,-33.94609832763672,151.177001953125,-6.1255698204,106.65599823,3433.139400265478,5,5,43
QF,SYD,CHC,NA,0,-33.94609832763672,151.177001953125,-43.48939895629883,172.53199768066406,1322.4925426624006,3,3,20
QF,SYD,CNS,NA,0,-33.94609832763672,151.177001953125,-16.885799408,145.755004883,1227.1416076476144,3,3,9
QF,SYD,DBO,*,0,-33.94609832763672,151.177001953125,-32.2167015076,148.574996948,192.47687288762788,1,1,30
QF,SYD,DFW,NA,0,-33.94609832763672,151.177001953125,32.896801,-97.038002,8589.613114510441,9,9,9
QF,SYD,DPS,NA,0,-33.94609832763672,151.177001953125,-8.7481698989868,115.16699981689,2875.2866857550266,4,4,87
QF,SYD,DRW,NA,0,-33.94609832763672,151.177001953125,-12.41469955444336,130.8769989013672,1962.3826618227706,3,3,95
QF,SYD,HBA,NA,0,-33.94609832763672,151.177001953125,-42.836101532,147.509994507,646.0855902927336,1,1,99
QF,SYD,HBA,*,0,-33.94609832763672,151.177001953125,-42.836101532,147.509994507,646.0855902927336,1,1,99
QF,SYD,HKG,NA,0,-33.94609832763672,151.177001953125,22.308901,113.915001,4599.468282341703,6,6,40
QF,SYD,HND,NA,0,-33.94609832763672,151.177001953125,35.552299,139.779999,4863.4163833653165,6,6,56.99999999999999
QF,SYD,HNL,NA,0,-33.94609832763672,151.177001953125,21.32062,-157.924228,5082.6201840545555,6,6,72
QF,SYD,HTI,NA,0,-33.94609832763672,151.177001953125,-20.3581008911,148.95199585,949.732249484306,2,2,60
QF,SYD,HTI,*,0,-33.94609832763672,151.177001953125,-20.3581008911,148.95199585,949.732249484306,2,2,60
QF,SYD,JNB,NA,0,-33.94609832763672,151.177001953125,-26.1392,28.246,6857.557690577296,8,8,71
QF,SYD,KIX,NA,0,-33.94609832763672,151.177001953125,34.42729949951172,135.24400329589844,4840.898669703856,6,6,56.00000000000001
QF,SYD,LAX,NA,0,-33.94609832763672,151.177001953125,33.94250107,-118.4079971,7502.830571433807,9,9,3
QF,SYD,LDH,*,0,-33.94609832763672,151.177001953125,-31.5382995605,159.07699585,488.6978034036969,1,1,75
QF,SYD,MCY,*,0,-33.94609832763672,151.177001953125,-26.6033,153.091003,520.5817924537814,1,1,80
QF,SYD,MEL,NA,0,-33.94609832763672,151.177001953125,-37.673302,144.843002,438.80720772189693,1,1,67
QF,SYD,MNL,NA,0,-33.94609832763672,151.177001953125,14.5086,121.019997,3895.8896702638367,5,5,89
QF,SYD,MRZ,*,0,-33.94609832763672,151.177001953125,-29.498899459799997,149.845001221,317.4315706294918,1,1,49
QF,SYD,NOU,NA,0,-33.94609832763672,151.177001953125,-22.01460075378418,166.21299743652344,1232.07863322401,3,3,9
QF,SYD,OOL,NA,0,-33.94609832763672,151.177001953125,-28.1644001007,153.505004883,423.0069336272078,1,1,65
QF,SYD,OOL,*,0,-33.94609832763672,151.177001953125,-28.1644001007,153.505004883,423.0069336272078,1,1,65
QF,SYD,PEK,NA,0,-33.94609832763672,151.177001953125,40.080101013183594,116.58499908447266,5576.5230101702355,7,7,8
QF,SYD,PER,NA,0,-33.94609832763672,151.177001953125,-31.94029998779297,115.96700286865234,2038.6293256288925,4,4,4
QF,SYD,PQQ,*,0,-33.94609832763672,151.177001953125,-31.4358005524,152.863006592,199.44935165502577,1,1,31
QF,SYD,PVG,NA,0,-33.94609832763672,151.177001953125,31.143400192260742,121.80500030517578,4892.806769343117,6,6,59
